lat,long,datetime,velocity,path number,name,type,area1,area2,area3,area4,is_outside
39.106704,117.143169,2008-12-04 16:27:10,0.0,22,,,,,,,1
39.106704,117.143169,2008-12-04 16:27:13,0.4672409779906045,22,,,,,,,1
39.106711,117.143163,2008-12-04 16:27:15,0.5614456568870619,22,,,,,,,1
39.106733,117.143179,2008-12-04 16:27:20,0.2247145076172043,22,,,,,,,1
39.106743,117.143177,2008-12-04 16:27:25,0.2257914973861707,22,,,,,,,1
39.106739,117.143189,2008-12-04 16:27:30,3.947481791466296,22,,,,,,,1
39.106652,117.143388,2008-12-04 16:27:35,2.1004451945712046,22,,,,,,,1
39.106577,117.143462,2008-12-04 16:27:40,1.0429803485388685,22,,,,,,,1
39.106535,117.143489,2008-12-04 16:27:45,0.8395459393434207,22,,,,,,,1
39.106498,117.143499,2008-12-04 16:27:50,1.0553918880999027,22,,,,,,,1
39.106455,117.143525,2008-12-04 16:27:55,2.4769480323992603,22,,,,,,,1
39.106367,117.143613,2008-12-04 16:28:00,,22,,,,,,,1
39.114794,117.143357,2008-12-06 10:57:26,11.597071373574142,23,,,,,,,1
39.115316,117.14338,2008-12-06 10:57:31,12.27521386151059,23,,,,,,,1
39.115867,117.143322,2008-12-06 10:57:36,11.281859571463652,23,,,,,,,1
39.116335,117.143068,2008-12-06 10:57:41,14.420827844082767,23,,,,,,,1
39.116971,117.142899,2008-12-06 10:57:46,15.744745198698268,23,,,,,,,1
39.11768,117.142915,2008-12-06 10:57:51,16.30606884576091,23,,,,,,,1
39.118412,117.142991,2008-12-06 10:57:56,15.183994778018022,23,,,,,,,1
39.119076,117.143201,2008-12-06 10:58:01,11.044471283740908,23,,,,,,,1
39.119568,117.143295,2008-12-06 10:58:06,11.147042773002829,23,,,,,,,1
39.12007,117.143303,2008-12-06 10:58:11,13.633082023755568,23,,,,,,,1
39.120684,117.143306,2008-12-06 10:58:16,15.10460922492416,23,,,,,,,1
39.12082,117.143311,2008-12-06 10:58:17,14.854180838916337,23,,,,,,,1
39.121489,117.143311,2008-12-06 10:58:22,15.2795843786113,23,,,,,,,1
39.122177,117.14333,2008-12-06 10:58:27,14.876880501897348,23,,,,,,,1
39.122847,117.143337,2008-12-06 10:58:32,9.8889679242099,23,,,,,,,1
39.12329,117.143278,2008-12-06 10:58:37,9.524552404095465,23,,,,,,,1
39.12371,117.143166,2008-12-06 10:58:42,4.927233984191689,23,,,,,,,1
39.123929,117.14312,2008-12-06 10:58:47,0.5867404127073133,23,,,,,,,1
39.123945,117.143093,2008-12-06 10:58:52,1.0892113920857336,23,,,,,,,1
39.123994,117.143096,2008-12-06 10:58:57,3.576824193233373,23,,,,,,,1
39.124155,117.143103,2008-12-06 10:59:02,5.173431975443581,23,,,,,,,1
39.124388,117.143103,2008-12-06 10:59:07,7.416013145051181,23,,,,,,,1
39.124722,117.143102,2008-12-06 10:59:12,10.3024725353718,23,,,,,,,1
39.125186,117.143101,2008-12-06 10:59:17,12.902885406672278,23,,,,,,,1
39.125767,117.143086,2008-12-06 10:59:22,13.29152963652486,23,,,,,,,1
39.126365,117.143051,2008-12-06 10:59:27,11.570973370826142,23,,,,,,,1
39.126886,117.143066,2008-12-06 10:59:32,11.146836675085044,23,,,,,,,1
39.127383,117.143157,2008-12-06 10:59:37,10.754282908734604,23,,,,,,,1
39.127864,117.14323,2008-12-06 10:59:42,9.7045078305706,23,,,,,,,1
39.128301,117.14324,2008-12-06 10:59:47,8.882040868822562,23,,,,,,,1
39.128701,117.143234,2008-12-06 10:59:52,7.996729447934508,23,,,,,,,1
39.12906,117.143271,2008-12-06 10:59:57,2.801978417234793,23,,,,,,,1
39.129186,117.14328,2008-12-06 11:00:02,2.2073268317975137,23,,,,,,,1
39.129267,117.143354,2008-12-06 11:00:07,6.941530474162414,23,,,,,,,1
39.129293,117.143754,2008-12-06 11:00:12,9.566536711753049,23,,,,,,,1
39.129304,117.144307,2008-12-06 11:00:17,11.240994717690366,23,,,,,,,1
39.129302,117.144957,2008-12-06 11:00:22,13.956089036543936,23,,,,,,,1
39.129304,117.145764,2008-12-06 11:00:27,14.647690868151251,23,,,,,,,1
39.12924,117.146607,2008-12-06 11:00:32,12.043381566026138,23,,,,,,,1
39.129156,117.147295,2008-12-06 11:00:37,6.813282521491874,23,,,,,,,1
39.129075,117.147675,2008-12-06 11:00:42,5.290809124058816,23,,,,,,,1
39.128969,117.147949,2008-12-06 11:00:47,1.0651431068830417,23,,,,,,,1
39.128929,117.147983,2008-12-06 11:00:52,0.9672085422579204,23,,,,,,,1
39.12895,117.147934,2008-12-06 11:00:57,2.8187865681449824,23,,,,,,,1
39.128936,117.148096,2008-12-06 11:01:02,6.2765401275310175,23,,,,,,,1
39.128881,117.148452,2008-12-06 11:01:07,6.86555881092499,23,,,,,,,1
39.128765,117.14882,2008-12-06 11:01:12,4.328889365701931,23,,,,,,,1
39.128672,117.14904,2008-12-06 11:01:17,2.1905180430265907,23,,,,,,,1
39.128629,117.149154,2008-12-06 11:01:22,1.055860175468173,23,,,,,,,1
39.128631,117.149215,2008-12-06 11:01:27,0.2431301240268525,23,,,,,,,1
39.128632,117.149229,2008-12-06 11:01:32,0.2767018748795165,23,,,,,,,1
39.128632,117.149213,2008-12-06 11:01:37,0.0,23,,,,,,,1
39.128632,117.149213,2008-12-06 11:01:40,0.2594080076227468,23,,,,,,,1
39.128632,117.149219,2008-12-06 11:01:42,2.971624114722424,23,,,,,,,1
39.128521,117.149123,2008-12-06 11:01:47,2.592118055163689,23,,,,,,,1
39.12861,117.14922,2008-12-06 11:01:52,0.619372108996372,23,,,,,,,1
39.128583,117.149211,2008-12-06 11:01:57,1.5406540353409557,23,,,,,,,1
39.128521,117.149251,2008-12-06 11:02:02,1.2282437534128297,23,,,,,,,1
39.128554,117.149308,2008-12-06 11:02:07,1.4149864810605182,23,,,,,,,1
39.128563,117.149227,2008-12-06 11:02:12,1.658375197084596,23,,,,,,,1
39.128637,117.14924,2008-12-06 11:02:17,0.7788554656250221,23,,,,,,,1
39.128672,117.149243,2008-12-06 11:02:22,1.4362575695435291,23,,,,,,,1
39.128636,117.149174,2008-12-06 11:02:27,5.409196424911815,23,,,,,,,1
39.12845,117.148972,2008-12-06 11:02:32,7.929334557482944,23,,,,,,,1
39.128108,117.14884,2008-12-06 11:02:37,6.340471930753272,23,,,,,,,1
39.127828,117.148768,2008-12-06 11:02:42,8.544117451034133,23,,,,,,,1
39.127444,117.148736,2008-12-06 11:02:47,8.384493683508413,23,,,,,,,1
39.127069,117.148793,2008-12-06 11:02:52,6.104566317899778,23,,,,,,,1
39.126807,117.1489,2008-12-06 11:02:57,1.367822300394154,23,,,,,,,1
39.12675,117.14893,2008-12-06 11:03:02,0.0380556837972503,23,,,,,,,1
39.12866,117.149291,2008-12-06 12:36:54,32.01281604185222,23,,,,,,,1
39.127471,117.150338,2008-12-06 12:36:59,71.81531313120664,23,,,,,,,1
39.129783,117.147434,2008-12-06 12:37:04,56.72688278405157,23,,,,,,,1
39.128093,117.149894,2008-12-06 12:37:09,33.28619768706539,23,,,,,,,1
39.127228,117.151466,2008-12-06 12:37:14,27.634040687512787,23,,,,,,,1
39.127875,117.150101,2008-12-06 12:37:19,9.32895463558846,23,,,,,,,1
39.128049,117.14961,2008-12-06 12:37:24,29.31231857274048,23,,,,,,,1
39.127258,117.150967,2008-12-06 12:37:29,2.4988100032198197,23,,,,,,,1
39.127363,117.151019,2008-12-06 12:37:34,21.273020365330343,23,,,,,,,1
39.128167,117.15035,2008-12-06 12:37:39,23.68829528505788,23,,,,,,,1
39.127336,117.151209,2008-12-06 12:37:44,6.877472787807074,23,,,,,,,1
39.12751,117.15088,2008-12-06 12:37:49,25.353509728834275,23,,,,,,,1
39.126765,117.151991,2008-12-06 12:37:54,11.033061267888844,23,,,,,,,1
39.127147,117.151583,2008-12-06 12:37:59,15.584456128632672,23,,,,,,,1
39.12769,117.151012,2008-12-06 12:38:04,19.92319984767242,23,,,,,,,1
39.127001,117.15175,2008-12-06 12:38:09,28.00202569820313,23,,,,,,,1
39.128016,117.150789,2008-12-06 12:38:14,12.529508408447594,23,,,,,,,1
39.127759,117.151434,2008-12-06 12:38:19,9.79921794177997,23,,,,,,,1
39.127468,117.15186,2008-12-06 12:38:24,10.28617973511084,23,,,,,,,1
39.127859,117.151541,2008-12-06 12:38:29,8.126733875129492,23,,,,,,,1
39.127576,117.151839,2008-12-06 12:38:34,42.28310549489568,23,,,,,,,1
39.128838,117.150008,2008-12-06 12:38:39,2.527772507114125,23,,,,,,,1
39.128808,117.150149,2008-12-06 12:38:44,2.0822292951300128,23,,,,,,,1
39.128851,117.150256,2008-12-06 12:38:49,2.476597568619113,23,,,,,,,1
39.128926,117.15015,2008-12-06 12:38:54,1.6911915515128282,23,,,,,,,1
39.128887,117.150066,2008-12-06 12:38:59,1.376382201013663,23,,,,,,,1
39.128827,117.150046,2008-12-06 12:39:04,1.731752639046984,23,,,,,,,1
39.128772,117.150117,2008-12-06 12:39:09,1.635194863838444,23,,,,,,,1
39.128755,117.150209,2008-12-06 12:39:14,1.2388822363907412,23,,,,,,,1
39.12877,117.150278,2008-12-06 12:39:19,0.9919803577225534,23,,,,,,,1
39.128775,117.150335,2008-12-06 12:39:24,1.2825838814341697,23,,,,,,,1
39.128739,117.150393,2008-12-06 12:39:29,0.832165736686815,23,,,,,,,1
39.128728,117.150439,2008-12-06 12:39:34,1.3636412145290038,23,,,,,,,1
39.128737,117.150517,2008-12-06 12:39:39,2.1285691613682287,23,,,,,,,1
39.128699,117.15063,2008-12-06 12:39:44,3.4418295575372317,23,,,,,,,1
39.128668,117.150825,2008-12-06 12:39:49,0.0,23,,,,,,,1
39.128668,117.150825,2008-12-06 12:39:52,0.492517552327087,23,,,,,,,1
39.128661,117.150832,2008-12-06 12:39:54,1.0811582237337165,23,,,,,,,1
39.128641,117.150889,2008-12-06 12:39:59,0.9589739038771586,23,,,,,,,1
39.128656,117.150941,2008-12-06 12:40:04,2.385880501997452,23,,,,,,,1
39.128618,117.15104,2008-12-06 12:40:08,1.4987390547237125,23,,,,,,,1
39.128594,117.151121,2008-12-06 12:40:13,2.008347494216504,23,,,,,,,1
39.128565,117.151231,2008-12-06 12:40:18,1.54580111201921,23,,,,,,,1
39.128531,117.151309,2008-12-06 12:40:23,1.5297786172859185,23,,,,,,,1
39.128524,117.151397,2008-12-06 12:40:28,1.404904710196071,23,,,,,,,1
39.128513,117.151477,2008-12-06 12:40:33,0.6878150454685207,23,,,,,,,1
39.128491,117.151505,2008-12-06 12:40:38,1.0841906075371082,23,,,,,,,1
39.128444,117.151522,2008-12-06 12:40:43,0.7664284603937934,23,,,,,,,1
39.128425,117.151559,2008-12-06 12:40:48,1.228245186597373,23,,,,,,,1
39.128392,117.151616,2008-12-06 12:40:53,1.9238822945974396,23,,,,,,,1
39.128338,117.151703,2008-12-06 12:40:58,1.8721335260085603,23,,,,,,,1
39.128386,117.151792,2008-12-06 12:41:03,1.5473444307062594,23,,,,,,,1
39.12841,117.151876,2008-12-06 12:41:08,1.294850078619114,23,,,,,,,1
39.128426,117.151948,2008-12-06 12:41:13,1.7410857920635192,23,,,,,,,1
39.12848,117.152021,2008-12-06 12:41:18,0.9823603858502168,23,,,,,,,1
39.128453,117.152066,2008-12-06 12:41:23,0.3545639997937221,23,,,,,,,1
39.128447,117.152085,2008-12-06 12:41:28,1.0037845887958812,23,,,,,,,1
39.128479,117.152044,2008-12-06 12:41:33,0.8649158921175386,23,,,,,,,1
39.128517,117.152033,2008-12-06 12:41:38,3.630337144219515,23,,,,,,,1
39.128372,117.151936,2008-12-06 12:41:43,1.6732623840352776,23,,,,,,,1
39.12831,117.151991,2008-12-06 12:41:48,2.1937760119028287,23,,,,,,,1
39.128406,117.152021,2008-12-06 12:41:53,1.9329502519625632,23,,,,,,,1
39.128493,117.152017,2008-12-06 12:41:58,1.0863878917017546,23,,,,,,,1
39.128518,117.152071,2008-12-06 12:42:03,0.5263638462122089,23,,,,,,,1
39.128522,117.152101,2008-12-06 12:42:08,1.314943561227739,23,,,,,,,1
39.128494,117.152168,2008-12-06 12:42:13,0.6663320663024498,23,,,,,,,1
39.128524,117.152167,2008-12-06 12:42:18,0.5814055488516792,23,,,,,,,1
39.128549,117.152157,2008-12-06 12:42:23,0.4230357770633092,23,,,,,,,1
39.128537,117.152138,2008-12-06 12:42:28,0.6770186097334286,23,,,,,,,1
39.128567,117.152145,2008-12-06 12:42:33,0.8439241268797604,23,,,,,,,1
39.128539,117.152178,2008-12-06 12:42:38,0.7570103776478583,23,,,,,,,1
39.128572,117.152167,2008-12-06 12:42:43,0.3778569452509509,23,,,,,,,1
39.128589,117.152166,2008-12-06 12:42:48,0.7138743023545691,23,,,,,,,1
39.128621,117.152162,2008-12-06 12:42:53,0.7810696424009349,23,,,,,,,1
39.128624,117.152207,2008-12-06 12:42:58,3.0796681539653945,23,,,,,,,1
39.12867,117.152039,2008-12-06 12:43:03,0.0,23,,,,,,,1
39.12867,117.152039,2008-12-06 12:43:06,0.3753563978252212,23,,,,,,,1
39.128666,117.152032,2008-12-06 12:43:08,0.2663535004344473,23,,,,,,,1
39.128661,117.152046,2008-12-06 12:43:13,0.0,23,,,,,,,1
39.128661,117.152046,2008-12-06 12:43:16,0.4765579454921871,23,,,,,,,1
39.128669,117.15205,2008-12-06 12:43:18,1.3003074341054508,23,,,,,,,1
39.128613,117.152072,2008-12-06 12:43:23,0.9678716712607432,23,,,,,,,1
39.128652,117.152047,2008-12-06 12:43:28,0.6128823902897124,23,,,,,,,1
39.128631,117.15207,2008-12-06 12:43:33,0.3543721951265416,23,,,,,,,1
39.128646,117.152077,2008-12-06 12:43:38,0.6877098779838967,23,,,,,,,1
39.128674,117.15206,2008-12-06 12:43:43,0.7143535625721882,23,,,,,,,1
39.128649,117.152086,2008-12-06 12:43:48,0.0864693151281711,23,,,,,,,1
39.128649,117.152081,2008-12-06 12:43:53,0.0,23,,,,,,,1
39.128649,117.152081,2008-12-06 12:43:56,0.3098883939446015,23,,,,,,,1
39.128653,117.152086,2008-12-06 12:43:58,0.3377263314532762,23,,,,,,,1
39.128665,117.152074,2008-12-06 12:44:03,0.5133111395753053,23,,,,,,,1
39.128642,117.152071,2008-12-06 12:44:08,0.8507643112794367,23,,,,,,,1
39.128609,117.152096,2008-12-06 12:44:13,1.7348680412294724,23,,,,,,,1
39.128558,117.152172,2008-12-06 12:44:18,0.7949747695473109,23,,,,,,,1
39.128527,117.152195,2008-12-06 12:44:23,1.9389512090311107,23,,,,,,,1
39.128523,117.152083,2008-12-06 12:44:28,0.8819885855106347,23,,,,,,,1
39.128523,117.152032,2008-12-06 12:44:33,0.8366308941347371,23,,,,,,,1
39.128503,117.151991,2008-12-06 12:44:38,0.8188295057543253,23,,,,,,,1
39.128481,117.151953,2008-12-06 12:44:43,0.5524155888272472,23,,,,,,,1
39.128487,117.151922,2008-12-06 12:44:48,0.6311417277875816,23,,,,,,,1
39.128472,117.151891,2008-12-06 12:44:53,0.1290795569174915,23,,,,,,,1
39.128217,117.151816,2008-12-06 12:48:38,0.7647188908380607,23,,,,,,,1
39.128191,117.151787,2008-12-06 12:48:43,2.577705236497,23,,,,,,,1
39.128075,117.151781,2008-12-06 12:48:48,0.7143558177590175,23,,,,,,,1
39.1281,117.151755,2008-12-06 12:48:53,1.9406236642482215,23,,,,,,,1
39.128184,117.151724,2008-12-06 12:48:58,0.7251862694471592,23,,,,,,,1
39.128172,117.151685,2008-12-06 12:49:03,1.962356622425904,23,,,,,,,1
39.128239,117.151759,2008-12-06 12:49:08,0.3434914815465825,23,,,,,,,1
39.128247,117.151776,2008-12-06 12:49:13,1.183627208281989,23,,,,,,,1
39.128285,117.151728,2008-12-06 12:49:18,0.7296520210206553,23,,,,,,,1
39.128316,117.151742,2008-12-06 12:49:23,1.0659124425177322,23,,,,,,,1
39.128364,117.151741,2008-12-06 12:49:28,0.9441080039526876,23,,,,,,,1
39.128399,117.15171,2008-12-06 12:49:33,1.1523916748966676,23,,,,,,,1
39.128435,117.151662,2008-12-06 12:49:38,0.5464635989619552,23,,,,,,,1
39.128459,117.151669,2008-12-06 12:49:43,0.3557186975136243,23,,,,,,,1
39.128445,117.151679,2008-12-06 12:49:48,1.4028993584242706,23,,,,,,,1
39.128502,117.151644,2008-12-06 12:49:53,1.4741720990615874,23,,,,,,,1
39.12845,117.151697,2008-12-06 12:49:58,0.3606465276894546,23,,,,,,,1
39.128435,117.151689,2008-12-06 12:50:03,0.8798166309622832,23,,,,,,,1
39.128474,117.151698,2008-12-06 12:50:08,0.2479110070299165,23,,,,,,,1
39.128482,117.151708,2008-12-06 12:50:13,1.6168882866836474,23,,,,,,,1
39.12841,117.151722,2008-12-06 12:50:18,0.4742253292069841,23,,,,,,,1
39.128431,117.151727,2008-12-06 12:50:23,1.7322795248962937,23,,,,,,,1
39.128391,117.151641,2008-12-06 12:50:28,0.2099444105478419,23,,,,,,,1
39.128387,117.151652,2008-12-06 12:50:33,0.532496725695922,23,,,,,,,1
39.128401,117.151627,2008-12-06 12:50:38,0.8978016932190961,23,,,,,,,1
39.128434,117.151597,2008-12-06 12:50:43,0.4742253253371745,23,,,,,,,1
39.128455,117.151602,2008-12-06 12:50:48,0.0,23,,,,,,,1
39.128455,117.151602,2008-12-06 12:50:51,0.4221583713876809,23,,,,,,,1
39.128449,117.151596,2008-12-06 12:50:53,0.6703525735527773,23,,,,,,,1
39.128458,117.151633,2008-12-06 12:50:58,0.6961428335082425,23,,,,,,,1
39.128478,117.151664,2008-12-06 12:51:03,2.670931118858109,23,,,,,,,1
39.128396,117.151777,2008-12-06 12:51:08,0.9004874036456133,23,,,,,,,1
39.128421,117.151818,2008-12-06 12:51:13,0.2456534037771533,23,,,,,,,1
39.128428,117.151829,2008-12-06 12:51:18,0.7522132401484797,23,,,,,,,1
39.128443,117.151868,2008-12-06 12:51:23,0.3998515044462583,23,,,,,,,1
39.12843,117.151884,2008-12-06 12:51:28,0.672239179142563,23,,,,,,,1
39.128414,117.151851,2008-12-06 12:51:33,0.8378711517222049,23,,,,,,,1
39.128385,117.15182,2008-12-06 12:51:38,0.0688191338452117,23,,,,,,,1
39.128382,117.151821,2008-12-06 12:51:43,0.0,23,,,,,,,1
39.128382,117.151821,2008-12-06 12:51:46,0.4106389850047431,23,,,,,,,1
39.128377,117.151814,2008-12-06 12:51:48,0.2528929553511204,23,,,,,,,1
39.128367,117.151821,2008-12-06 12:51:53,0.0,23,,,,,,,1
39.128367,117.151821,2008-12-06 12:51:56,0.2231871613494859,23,,,,,,,1
39.128366,117.151816,2008-12-06 12:51:58,0.1692999693445347,23,,,,,,,1
39.128369,117.151807,2008-12-06 12:52:03,0.3774609689739278,23,,,,,,,1
39.128386,117.151807,2008-12-06 12:52:08,0.320090598914781,23,,,,,,,1
39.128373,117.151815,2008-12-06 12:52:13,0.1381734978955234,23,,,,,,,1
39.12837,117.151822,2008-12-06 12:52:18,0.1644053243489359,23,,,,,,,1
39.128374,117.15183,2008-12-06 12:52:23,0.1701242017283084,23,,,,,,,1
39.128367,117.151826,2008-12-06 12:52:28,0.0688191349754681,23,,,,,,,1
39.128364,117.151827,2008-12-06 12:52:33,0.1501108066443674,23,,,,,,,1
39.12837,117.151823,2008-12-06 12:52:38,0.1701242005567646,23,,,,,,,1
39.128377,117.151819,2008-12-06 12:52:43,0.0414861739228814,23,,,,,,,1
39.128278,117.151816,2008-12-06 12:57:08,4.117393577305163,23,,,,,,,1
39.128109,117.151914,2008-12-06 12:57:13,2.020951087575365,23,,,,,,,1
39.128193,117.151869,2008-12-06 12:57:18,3.351491112410561,23,,,,,,,1
39.128342,117.151838,2008-12-06 12:57:23,0.6670049786107014,23,,,,,,,1
39.128372,117.151836,2008-12-06 12:57:28,1.2691089738359451,23,,,,,,,1
39.128408,117.151893,2008-12-06 12:57:33,1.3178353519611428,23,,,,,,,1
39.128359,117.15185,2008-12-06 12:57:38,1.3407389817359492,23,,,,,,,1
39.128304,117.151818,2008-12-06 12:57:43,0.8785547389591384,23,,,,,,,1
39.128311,117.151768,2008-12-06 12:57:48,0.659880635971777,23,,,,,,,1
39.12829,117.151795,2008-12-06 12:57:53,1.4452019444094366,23,,,,,,,1
39.128227,117.151816,2008-12-06 12:57:58,0.9531166385679152,23,,,,,,,1
39.128187,117.151796,2008-12-06 12:58:03,0.5340073726380636,23,,,,,,,1
39.128163,117.151798,2008-12-06 12:58:08,7.460530190939532,23,,,,,,,1
39.127858,117.151979,2008-12-06 12:58:13,6.569789461030093,23,,,,,,,1
39.128015,117.152301,2008-12-06 12:58:18,7.571653719948929,23,,,,,,,1
39.12793,117.152725,2008-12-06 12:58:23,9.235977211874136,23,,,,,,,1
39.127936,117.153259,2008-12-06 12:58:28,9.887321870616718,23,,,,,,,1
39.127792,117.1538,2008-12-06 12:58:33,10.73274546695354,23,,,,,,,1
39.127618,117.154379,2008-12-06 12:58:38,11.604876892670209,23,,,,,,,1
39.127346,117.154952,2008-12-06 12:58:43,13.529519208277424,23,,,,,,,1
39.127042,117.15563,2008-12-06 12:58:48,14.350695390829436,23,,,,,,,1
39.126714,117.156345,2008-12-06 12:58:53,14.122924848546733,23,,,,,,,1
39.126393,117.15705,2008-12-06 12:58:58,12.064682392791132,23,,,,,,,1
39.126049,117.15759,2008-12-06 12:59:03,9.17136421415192,23,,,,,,,1
39.125803,117.158016,2008-12-06 12:59:08,7.232663800093407,23,,,,,,,1
39.125644,117.158381,2008-12-06 12:59:13,2.764017255440653,23,,,,,,,1
39.12559,117.158525,2008-12-06 12:59:18,1.2685545405200676,23,,,,,,,1
39.125647,117.15852,2008-12-06 12:59:23,0.1618621209316659,23,,,,,,,1
39.125645,117.158529,2008-12-06 12:59:28,5.747759541738281,23,,,,,,,1
39.125431,117.158716,2008-12-06 12:59:33,7.385019606000716,23,,,,,,,1
39.125245,117.15907,2008-12-06 12:59:38,10.488538332744476,23,,,,,,,1
39.125014,117.159599,2008-12-06 12:59:43,11.078634377318313,23,,,,,,,1
39.124727,117.160123,2008-12-06 12:59:48,10.805082217264683,23,,,,,,,1
39.124462,117.160647,2008-12-06 12:59:53,10.19674868035226,23,,,,,,,1
39.12425,117.16117,2008-12-06 12:59:58,12.592057170947202,23,,,,,,,1
39.12406,117.161856,2008-12-06 13:00:03,15.38048350109931,23,,,,,,,1
39.123875,117.162713,2008-12-06 13:00:08,16.878511646522746,23,,,,,,,1
39.123635,117.163639,2008-12-06 13:00:13,15.711714595537558,23,,,,,,,1
39.123407,117.164499,2008-12-06 13:00:18,13.560115796018891,23,,,,,,,1
39.123212,117.165242,2008-12-06 13:00:23,9.728975994460118,23,,,,,,,1
39.123043,117.165761,2008-12-06 13:00:28,7.412223742615599,23,,,,,,,1
39.123,117.166186,2008-12-06 13:00:33,1.3299007544687085,23,,,,,,,1
39.122968,117.166251,2008-12-06 13:00:38,0.8709627972868098,23,,,,,,,1
39.122932,117.166271,2008-12-06 13:00:43,4.863192132369631,23,,,,,,,1
39.122806,117.166501,2008-12-06 13:00:48,6.577220201730809,23,,,,,,,1
39.122692,117.166852,2008-12-06 13:00:53,7.256127534387002,23,,,,,,,1
39.122664,117.16727,2008-12-06 13:00:58,9.10157706752132,23,,,,,,,1
39.122557,117.167778,2008-12-06 13:01:03,8.76049866043263,23,,,,,,,1
39.122431,117.168258,2008-12-06 13:01:08,4.832403925274611,23,,,,,,,1
39.122337,117.16851,2008-12-06 13:01:13,10.377952415381838,23,,,,,,,1
39.122092,117.169021,2008-12-06 13:01:18,8.30759021495039,23,,,,,,,1
39.121935,117.169457,2008-12-06 13:01:23,9.101072532496849,23,,,,,,,1
39.121681,117.16987,2008-12-06 13:01:28,3.673984320503506,23,,,,,,,1
39.121545,117.169991,2008-12-06 13:01:33,0.178565870210167,23,,,,,,,1
39.121547,117.169981,2008-12-06 13:01:38,2.1115438994297997,23,,,,,,,1
39.121511,117.170094,2008-12-06 13:01:43,4.944016145104308,23,,,,,,,1
39.121395,117.170338,2008-12-06 13:01:48,7.213988746924031,23,,,,,,,1
39.121256,117.170715,2008-12-06 13:01:53,10.946179971030316,23,,,,,,,1
39.120907,117.171162,2008-12-06 13:01:58,9.026947300555914,23,,,,,,,1
39.120742,117.171639,2008-12-06 13:02:03,10.305636660644712,23,,,,,,,1
39.120514,117.172158,2008-12-06 13:02:08,7.995228430708011,23,,,,,,,1
39.120339,117.172562,2008-12-06 13:02:13,4.9428983962026845,23,,,,,,,1
39.120308,117.172845,2008-12-06 13:02:18,4.449536267230795,23,,,,,,,1
39.120317,117.173102,2008-12-06 13:02:23,3.7502459618583694,23,,,,,,,1
39.120224,117.173283,2008-12-06 13:02:28,7.098802057937165,23,,,,,,,1
39.119933,117.173453,2008-12-06 13:02:33,8.188480815168521,23,,,,,,,1
39.119565,117.173484,2008-12-06 13:02:38,10.340416443786069,23,,,,,,,1
39.1191,117.173451,2008-12-06 13:02:43,12.0795236903889,23,,,,,,,1
39.118556,117.173459,2008-12-06 13:02:48,14.308609460486933,23,,,,,,,1
39.11794,117.173702,2008-12-06 13:02:53,8.13095766295509,23,,,,,,,1
39.117578,117.173773,2008-12-06 13:02:58,5.104786384885453,23,,,,,,,1
39.11738,117.173623,2008-12-06 13:03:03,5.3254389138913325,23,,,,,,,1
39.117178,117.173457,2008-12-06 13:03:08,5.432337316760103,23,,,,,,,1
39.116994,117.17325,2008-12-06 13:03:13,2.2438159711823267,23,,,,,,,1
39.116907,117.173184,2008-12-06 13:03:18,1.74176476137139,23,,,,,,,1
39.116844,117.173244,2008-12-06 13:03:23,2.746819679999863,23,,,,,,,1
39.116967,117.173261,2008-12-06 13:03:28,0.6434357743976287,23,,,,,,,1
39.11697,117.173224,2008-12-06 13:03:33,1.5568395667072683,23,,,,,,,1
39.116901,117.17324,2008-12-06 13:03:38,3.456682176771813,23,,,,,,,1
39.116753,117.173178,2008-12-06 13:03:43,4.975517850945718,23,,,,,,,1
39.116529,117.173186,2008-12-06 13:03:48,6.928562660229329,23,,,,,,,1
39.116217,117.173193,2008-12-06 13:03:53,9.069358751656983,23,,,,,,,1
39.115809,117.173168,2008-12-06 13:03:58,9.87608760081474,23,,,,,,,1
39.115373,117.173281,2008-12-06 13:04:03,10.43682291174262,23,,,,,,,1
39.114903,117.173272,2008-12-06 13:04:08,9.192848987857614,23,,,,,,,1
39.114489,117.173278,2008-12-06 13:04:13,6.528411540391943,23,,,,,,,1
39.114195,117.173273,2008-12-06 13:04:18,2.731527390545143,23,,,,,,,1
39.114072,117.17327,2008-12-06 13:04:23,1.404169178879584,23,,,,,,,1
39.114046,117.173196,2008-12-06 13:04:28,0.0562920254031463,23,,,,,,,1
39.114048,117.173194,2008-12-06 13:04:33,0.0904828729279216,23,,,,,,,1
39.114044,117.173195,2008-12-06 13:04:38,0.044407063171498,23,,,,,,,1
39.114046,117.173195,2008-12-06 13:04:43,0.044407063459102,23,,,,,,,1
39.114048,117.173195,2008-12-06 13:04:48,0.0688198559697748,23,,,,,,,1
39.114051,117.173194,2008-12-06 13:04:53,0.0666105948916601,23,,,,,,,1
39.114054,117.173194,2008-12-06 13:04:58,0.047656987195345,23,,,,,,,1
39.114052,117.173195,2008-12-06 13:05:03,0.0222035315586178,23,,,,,,,1
39.114051,117.173195,2008-12-06 13:05:08,0.047656987752953,23,,,,,,,1
39.114049,117.173194,2008-12-06 13:05:13,0.0,23,,,,,,,1
39.114049,117.173194,2008-12-06 13:05:16,0.2808927915690724,23,,,,,,,1
39.114044,117.173195,2008-12-06 13:05:18,0.2466767518339863,23,,,,,,,1
39.114033,117.173197,2008-12-06 13:05:23,0.1376397138350568,23,,,,,,,1
